Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-3q16,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: ShowProgressBar,Spreadsheet: VERB,Spreadsheet: _,Spreadsheet: NUM,Spreadsheet: NOUN,Spreadsheet: _01,Spreadsheet: _02,Spreadsheet: _BLOT,Spreadsheet: AlienCountA,Spreadsheet: AlienCountB,Spreadsheet: TextResponseA,Spreadsheet: AlienTestCount03,Spreadsheet: Test01Option01,Spreadsheet: Test01Option02,Spreadsheet: Train02Picture01,Spreadsheet: Train02Picture02,Spreadsheet: TextTraining02,Spreadsheet: Test02Picture01,Spreadsheet: Test02Option01,Spreadsheet: Test02Option02,Spreadsheet: ,Spreadsheet: CorrectAnswer,Manipulation: Spreadsheet,Store: correct,Store: total
35,1685030839097,25/05/2023 16:07:19,1685034439097,1,25/05/2023 18:07:19,128616,14,task-h78t,,29725816,BLIND,8844159,,complete,,646f93c23477414a6fca259e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 113.0.0.0,1440x900,1440x789,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,33,Testing,Testing,hvzr65,1,response,GOI_KE_CHOR_TU_02.png,1019.4269999284734,1016.6259999999966,1019.4269999284734,1019.4269999284734,1016.6259999999966,1019.4269999284734,0,1019.4269999284734,0,0,,Click Response,ResponseA,3,object-86,Testing,,6, ,GOI,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_CHOR_BLOT.png,GOI_KE_CHOR_TU_02.png,GOI_KE_CHOR_TA_02.png,,GOI_KE_CHOR_TA_02.png,,,
36,1685030839903,25/05/2023 16:07:19,1685034439903,1,25/05/2023 18:07:19,128616,14,task-h78t,,29725816,BLIND,8844159,,complete,,646f93c23477414a6fca259e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 113.0.0.0,1440x900,1440x789,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,34,Testing,Testing,hvzr65,1,response,PAU_KE_BLAR_TI_02.png,808.6010000000024,799.9680000000008,808.6010000000024,808.6010000000024,799.9680000000008,808.6010000000024,1,808.6010000000024,0,0,,Click Response,ResponseA,3,object-86,Testing,,6, ,PAU,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_BLAR_BLOT.png,PAU_KE_BLAR_TI_02.png,PAU_KE_BLAR_TU_02.png,,PAU_KE_BLAR_TI_02.png,,,
37,1685030841135,25/05/2023 16:07:21,1685034441135,1,25/05/2023 18:07:21,128616,14,task-h78t,,29725816,BLIND,8844159,,complete,,646f93c23477414a6fca259e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 113.0.0.0,1440x900,1440x789,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,35,Testing,Testing,hvzr65,1,response,PAU_KO_SNUR_TU_02.png,1239.7329999046342,1233.2839999999997,1239.7329999046342,1239.7329999046342,1233.2839999999997,1239.7329999046342,1,1239.7329999046342,0,0,,Click Response,ResponseB,4,object-85,Testing,,6, ,PAU,_,KO,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_SNUR_BLOT.png,PAU_KO_SNUR_TI_02.png,PAU_KO_SNUR_TU_02.png,,PAU_KO_SNUR_TU_02.png,,,
38,1685030842327,25/05/2023 16:07:22,1685034442327,1,25/05/2023 18:07:22,128616,14,task-h78t,,29725816,BLIND,8844159,,complete,,646f93c23477414a6fca259e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 113.0.0.0,1440x900,1440x789,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,36,Testing,Testing,hvzr65,1,response,GOI_KE_STOO_TA_02.png,1198.849000000002,1183.286,1198.849000000002,1198.849000000002,1183.286,1198.849000000002,0,1198.849000000002,0,0,,Click Response,ResponseA,3,object-86,Testing,,6, ,GOI,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_STOO_BLOT.png,GOI_KE_STOO_TA_02.png,GOI_KE_STOO_TI_02.png,,GOI_KE_STOO_TI_02.png,,,
39,1685030842328,25/05/2023 16:07:22,1685034442328,1,25/05/2023 18:07:22,128616,14,task-h78t,,29725816,BLIND,8844159,,complete,,646f93c23477414a6fca259e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 113.0.0.0,1440x900,1440x789,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1685030985137,25/05/2023 16:09:45,1685034585137,1,25/05/2023 18:09:45,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1685030986256,25/05/2023 16:09:46,1685034586256,1,25/05/2023 18:09:46,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,1,Instructions,Instructions,g2b1f4,1,continue,,1171.363999976158,1166.726,1171.363999976158,1171.363999976158,1166.726,1171.363999976158,1,1171.363999976158,0,0,,Click To Continue,Continue Button,2,object-79,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1685030994823,25/05/2023 16:09:54,1685034594823,1,25/05/2023 18:09:54,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,1,Testing,Testing,hvzr65,1,response,GOI_KO_DREE_TA_02.png,8573.238,8566.523,8573.238,8573.238,8566.523,8573.238,0,8573.238,0,0,,Click Response,ResponseA,3,object-86,Testing,,1, ,GOI,_,KO,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_DREE_BLOT.png,GOI_KO_DREE_TA_02.png,GOI_KO_DREE_TU_02.png,,GOI_KO_DREE_TU_02.png,,,
4,1685030997515,25/05/2023 16:09:57,1685034597515,1,25/05/2023 18:09:57,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,2,Testing,Testing,hvzr65,1,response,PAU_KE_CHOR_TA_02.png,2698.215,2683.4300000000003,2698.215,2698.215,2683.4300000000003,2698.215,1,2698.215,0,0,,Click Response,ResponseB,4,object-85,Testing,,1, ,PAU,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_CHOR_BLOT.png,PAU_KE_CHOR_TI_02.png,PAU_KE_CHOR_TA_02.png,,PAU_KE_CHOR_TA_02.png,,,
5,1685030999010,25/05/2023 16:09:59,1685034599010,1,25/05/2023 18:09:59,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,3,Testing,Testing,hvzr65,1,response,PAU_KO_PHAI_TU_02.png,1509.9849999284743,1500.1370000000006,1509.9849999284743,1509.9849999284743,1500.1370000000006,1509.9849999284743,1,1509.9849999284743,0,0,,Click Response,ResponseA,3,object-86,Testing,,1, ,PAU,_,KO,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_PHAI_BLOT.png,PAU_KO_PHAI_TU_02.png,PAU_KO_PHAI_TI_02.png,,PAU_KO_PHAI_TU_02.png,,,
6,1685031003091,25/05/2023 16:10:03,1685034603091,1,25/05/2023 18:10:03,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,4,Testing,Testing,hvzr65,1,response,PAU_KE_STOO_TU_02.png,4091.0479999761574,4083.105999999998,4091.0479999761574,4091.0479999761574,4083.105999999998,4091.0479999761574,0,4091.0479999761574,0,0,,Click Response,ResponseA,3,object-86,Testing,,1, ,PAU,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_STOO_BLOT.png,PAU_KE_STOO_TU_02.png,PAU_KE_STOO_TI_02.png,,PAU_KE_STOO_TI_02.png,,,
7,1685031004745,25/05/2023 16:10:04,1685034604745,1,25/05/2023 18:10:04,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,5,Testing,Testing,hvzr65,1,response,GOI_KE_BLAR_TA_02.png,1661.5420000000013,1649.934000000001,1661.5420000000013,1661.5420000000013,1649.934000000001,1661.5420000000013,1,1661.5420000000013,0,0,,Click Response,ResponseA,3,object-86,Testing,,1, ,GOI,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_BLAR_BLOT.png,GOI_KE_BLAR_TA_02.png,GOI_KE_BLAR_TU_02.png,,GOI_KE_BLAR_TA_02.png,,,
8,1685031006101,25/05/2023 16:10:06,1685034606101,1,25/05/2023 18:10:06,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,6,Testing,Testing,hvzr65,1,response,GOI_KE_SNUR_TA_02.png,1366.757999999998,1350.066999999999,1366.757999999998,1366.757999999998,1350.066999999999,1366.757999999998,0,1366.757999999998,0,0,,Click Response,ResponseB,4,object-85,Testing,,1, ,GOI,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_SNUR_BLOT.png,GOI_KE_SNUR_TI_02.png,GOI_KE_SNUR_TA_02.png,,GOI_KE_SNUR_TI_02.png,,,
9,1685031007207,25/05/2023 16:10:07,1685034607207,1,25/05/2023 18:10:07,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,7,Testing,Testing,hvzr65,1,response,PAU_KE_BLAR_TA_02.png,1123.041000000001,1116.796000000002,1123.041000000001,1123.041000000001,1116.796000000002,1123.041000000001,1,1123.041000000001,0,0,,Click Response,ResponseA,3,object-86,Testing,,2, ,PAU,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_BLAR_BLOT.png,PAU_KE_BLAR_TA_02.png,PAU_KE_BLAR_TI_02.png,,PAU_KE_BLAR_TA_02.png,,,
10,1685031008388,25/05/2023 16:10:08,1685034608388,1,25/05/2023 18:10:08,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,8,Testing,Testing,hvzr65,1,response,GOI_KE_STOO_TA_02.png,1187.6449999761571,1183.1409999999996,1187.6449999761571,1187.6449999761571,1183.1409999999996,1187.6449999761571,1,1187.6449999761571,0,0,,Click Response,ResponseB,4,object-85,Testing,,2, ,GOI,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_STOO_BLOT.png,GOI_KE_STOO_TU_02.png,GOI_KE_STOO_TA_02.png,,GOI_KE_STOO_TA_02.png,,,
11,1685031011418,25/05/2023 16:10:11,1685034611418,1,25/05/2023 18:10:11,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,9,Testing,Testing,hvzr65,1,response,GOI_KO_CHOR_TU_02.png,3035.1039999999994,3033.2880000000005,3035.1039999999994,3035.1039999999994,3033.2880000000005,3035.1039999999994,1,3035.1039999999994,0,0,,Click Response,ResponseA,3,object-86,Testing,,2, ,GOI,_,KO,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_CHOR_BLOT.png,GOI_KO_CHOR_TU_02.png,GOI_KO_CHOR_TA_02.png,,GOI_KO_CHOR_TU_02.png,,,
12,1685031012507,25/05/2023 16:10:12,1685034612507,1,25/05/2023 18:10:12,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,10,Testing,Testing,hvzr65,1,response,GOI_KE_PHAI_TA_02.png,1090.5159999284733,1083.3789999999972,1090.5159999284733,1090.5159999284733,1083.3789999999972,1090.5159999284733,0,1090.5159999284733,0,0,,Click Response,ResponseA,3,object-86,Testing,,2, ,GOI,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_PHAI_BLOT.png,GOI_KE_PHAI_TA_02.png,GOI_KE_PHAI_TI_02.png,,GOI_KE_PHAI_TI_02.png,,,
13,1685031015816,25/05/2023 16:10:15,1685034615816,1,25/05/2023 18:10:15,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,11,Testing,Testing,hvzr65,1,response,PAU_KO_DREE_TU_02.png,3315.83699997616,3299.9660000000003,3315.83699997616,3315.83699997616,3299.9660000000003,3315.83699997616,1,3315.83699997616,0,0,,Click Response,ResponseB,4,object-85,Testing,,2, ,PAU,_,KO,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_DREE_BLOT.png,PAU_KO_DREE_TI_02.png,PAU_KO_DREE_TU_02.png,,PAU_KO_DREE_TU_02.png,,,
14,1685031017572,25/05/2023 16:10:17,1685034617572,1,25/05/2023 18:10:17,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,12,Testing,Testing,hvzr65,1,response,PAU_KE_SNUR_TU_02.png,1771.4710000000014,1766.7370000000046,1771.4710000000014,1771.4710000000014,1766.7370000000046,1771.4710000000014,0,1771.4710000000014,0,0,,Click Response,ResponseB,4,object-85,Testing,,2, ,PAU,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_SNUR_BLOT.png,PAU_KE_SNUR_TI_02.png,PAU_KE_SNUR_TU_02.png,,PAU_KE_SNUR_TI_02.png,,,
15,1685031020329,25/05/2023 16:10:20,1685034620329,1,25/05/2023 18:10:20,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,13,Testing,Testing,hvzr65,1,response,PAU_KE_PHAI_TI_02.png,2762.633999976155,2749.9379999999946,2762.633999976155,2762.633999976155,2749.9379999999946,2762.633999976155,1,2762.633999976155,0,0,,Click Response,ResponseB,4,object-85,Testing,,3, ,PAU,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_PHAI_BLOT.png,PAU_KE_PHAI_TU_02.png,PAU_KE_PHAI_TI_02.png,,PAU_KE_PHAI_TI_02.png,,,
16,1685031022818,25/05/2023 16:10:22,1685034622818,1,25/05/2023 18:10:22,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,14,Testing,Testing,hvzr65,1,response,PAU_KO_CHOR_TU_02.png,2499.7420000000056,2483.257000000005,2499.7420000000056,2499.7420000000056,2483.257000000005,2499.7420000000056,1,2499.7420000000056,0,0,,Click Response,ResponseA,3,object-86,Testing,,3, ,PAU,_,KO,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_CHOR_BLOT.png,PAU_KO_CHOR_TU_02.png,PAU_KO_CHOR_TI_02.png,,PAU_KO_CHOR_TU_02.png,,,
17,1685031026473,25/05/2023 16:10:26,1685034626473,1,25/05/2023 18:10:26,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,15,Testing,Testing,hvzr65,1,response,GOI_KE_DREE_TA_02.png,3673.3389999523133,3666.868999999999,3673.3389999523133,3673.3389999523133,3666.868999999999,3673.3389999523133,0,3673.3389999523133,0,0,,Click Response,ResponseB,4,object-85,Testing,,3, ,GOI,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_DREE_BLOT.png,GOI_KE_DREE_TI_02.png,GOI_KE_DREE_TA_02.png,,GOI_KE_DREE_TI_02.png,,,
18,1685031027650,25/05/2023 16:10:27,1685034627650,1,25/05/2023 18:10:27,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,16,Testing,Testing,hvzr65,1,response,GOI_KE_SNUR_TA_02.png,1183.0760000000082,1166.4020000000019,1183.0760000000082,1183.0760000000082,1166.4020000000019,1183.0760000000082,1,1183.0760000000082,0,0,,Click Response,ResponseA,3,object-86,Testing,,3, ,GOI,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_SNUR_BLOT.png,GOI_KE_SNUR_TA_02.png,GOI_KE_SNUR_TU_02.png,,GOI_KE_SNUR_TA_02.png,,,
19,1685031029642,25/05/2023 16:10:29,1685034629642,1,25/05/2023 18:10:29,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,17,Testing,Testing,hvzr65,1,response,GOI_KO_BLAR_TU_02.png,2008.2679999999964,2000.0849999999991,2008.2679999999964,2008.2679999999964,2000.0849999999991,2008.2679999999964,1,2008.2679999999964,0,0,,Click Response,ResponseB,4,object-85,Testing,,3, ,GOI,_,KO,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_BLAR_BLOT.png,GOI_KO_BLAR_TA_02.png,GOI_KO_BLAR_TU_02.png,,GOI_KO_BLAR_TU_02.png,,,
20,1685031030789,25/05/2023 16:10:30,1685034630789,1,25/05/2023 18:10:30,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,18,Testing,Testing,hvzr65,1,response,PAU_KE_STOO_TA_02.png,1156.1829999999973,1149.9059999999954,1156.1829999999973,1156.1829999999973,1149.9059999999954,1156.1829999999973,1,1156.1829999999973,0,0,,Click Response,ResponseB,4,object-85,Testing,,3, ,PAU,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_STOO_BLOT.png,PAU_KE_STOO_TI_02.png,PAU_KE_STOO_TA_02.png,,PAU_KE_STOO_TA_02.png,,,
21,1685031032186,25/05/2023 16:10:32,1685034632186,1,25/05/2023 18:10:32,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,19,Testing,Testing,hvzr65,1,response,GOI_KE_PHAI_TA_02.png,1402.5769999523181,1399.9590000000026,1402.5769999523181,1402.5769999523181,1399.9590000000026,1402.5769999523181,1,1402.5769999523181,0,0,,Click Response,ResponseB,4,object-85,Testing,,4, ,GOI,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_PHAI_BLOT.png,GOI_KE_PHAI_TU_02.png,GOI_KE_PHAI_TA_02.png,,GOI_KE_PHAI_TA_02.png,,,
22,1685031034067,25/05/2023 16:10:34,1685034634067,1,25/05/2023 18:10:34,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,20,Testing,Testing,hvzr65,1,response,GOI_KO_STOO_TU_02.png,1881.7179999761574,1866.6990000000005,1881.7179999761574,1881.7179999761574,1866.6990000000005,1881.7179999761574,1,1881.7179999761574,0,0,,Click Response,ResponseA,3,object-86,Testing,,4, ,GOI,_,KO,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_STOO_BLOT.png,GOI_KO_STOO_TU_02.png,GOI_KO_STOO_TA_02.png,,GOI_KO_STOO_TU_02.png,,,
23,1685031035053,25/05/2023 16:10:35,1685034635053,1,25/05/2023 18:10:35,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,21,Testing,Testing,hvzr65,1,response,GOI_KE_CHOR_TA_02.png,1003.0189999761569,999.9760000000024,1003.0189999761569,1003.0189999761569,999.9760000000024,1003.0189999761569,0,1003.0189999761569,0,0,,Click Response,ResponseA,3,object-86,Testing,,4, ,GOI,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_CHOR_BLOT.png,GOI_KE_CHOR_TA_02.png,GOI_KE_CHOR_TI_02.png,,GOI_KE_CHOR_TI_02.png,,,
24,1685031038582,25/05/2023 16:10:38,1685034638582,1,25/05/2023 18:10:38,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,22,Testing,Testing,hvzr65,1,response,PAU_KE_DREE_TI_02.png,3532.1429999999964,3516.6029999999955,3532.1429999999964,3532.1429999999964,3516.6029999999955,3532.1429999999964,1,3532.1429999999964,0,0,,Click Response,ResponseA,3,object-86,Testing,,4, ,PAU,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_DREE_BLOT.png,PAU_KE_DREE_TI_02.png,PAU_KE_DREE_TU_02.png,,PAU_KE_DREE_TI_02.png,,,
25,1685031043101,25/05/2023 16:10:43,1685034643101,1,25/05/2023 18:10:43,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,23,Testing,Testing,hvzr65,1,response,PAU_KO_BLAR_TI_02.png,4533.2950000000055,4516.645000000004,4533.2950000000055,4533.2950000000055,4516.645000000004,4533.2950000000055,0,4533.2950000000055,0,0,,Click Response,ResponseA,3,object-86,Testing,,4, ,PAU,_,KO,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_BLAR_BLOT.png,PAU_KO_BLAR_TI_02.png,PAU_KO_BLAR_TU_02.png,,PAU_KO_BLAR_TU_02.png,,,
26,1685031044885,25/05/2023 16:10:44,1685034644885,1,25/05/2023 18:10:44,128616,14,task-h78t,,29725914,BLIND,8844183,,complete,,646f93e48d0dd34a59a8ca54,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1504x1003,1504x852,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,24,Testing,Testing,hvzr65,1,response,PAU_KE_SNUR_TA_02.png,1801.794999976155,1799.9519999999975,1801.794999976155,1801.794999976155,1799.9519999999975,1801.794999976155,1,1801.794999976155,0,0,,Click Response,ResponseA,3,object-86,Testing,,4, ,PAU,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_SNUR_BLOT.png,PAU_KE_SNUR_TA_02.png,PAU_KE_SNUR_TI_02.png,,PAU_KE_SNUR_TA_02.png,,,
