Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-3q16,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: ShowProgressBar,Spreadsheet: VERB,Spreadsheet: _,Spreadsheet: NUM,Spreadsheet: NOUN,Spreadsheet: _01,Spreadsheet: _02,Spreadsheet: _BLOT,Spreadsheet: AlienCountA,Spreadsheet: AlienCountB,Spreadsheet: TextResponseA,Spreadsheet: AlienTestCount03,Spreadsheet: Test01Option01,Spreadsheet: Test01Option02,Spreadsheet: Train02Picture01,Spreadsheet: Train02Picture02,Spreadsheet: TextTraining02,Spreadsheet: Test02Picture01,Spreadsheet: Test02Option01,Spreadsheet: Test02Option02,Spreadsheet: ,Spreadsheet: CorrectAnswer,Manipulation: Spreadsheet,Store: correct,Store: total
35,1685031338077,25/05/2023 16:15:38,1685034938077,1,25/05/2023 18:15:38,128616,14,task-ftob,,29726005,BLIND,8844201,,complete,,646f9365c24c868cf09ad0e0,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x927,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,33,Testing02,Testing,hvzr65,1,response,PAU_KE_SNUR_TI_02.png,1046.300000000003,1033.320000000007,1046.300000000003,1046.300000000003,1033.320000000007,1046.300000000003,0,1046.300000000003,0,0,,Click Response,ResponseA,3,object-86,Testing02,,6,,PAU,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_SNUR_BLOT.png,PAU_KE_SNUR_TI_02.png,PAU_KE_SNUR_TU_02.png,,PAU_KE_SNUR_TU_02.png,,,
36,1685031339205,25/05/2023 16:15:39,1685034939205,1,25/05/2023 18:15:39,128616,14,task-ftob,,29726005,BLIND,8844201,,complete,,646f9365c24c868cf09ad0e0,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x927,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,34,Testing02,Testing,hvzr65,1,response,GOI_KE_STOO_TI_02.png,1139.979999999996,1133.3399999999965,1139.979999999996,1139.979999999996,1133.3399999999965,1139.979999999996,1,1139.979999999996,0,0,,Click Response,ResponseB,4,object-85,Testing02,,6,,GOI,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_STOO_BLOT.png,GOI_KE_STOO_TA_02.png,GOI_KE_STOO_TI_02.png,,GOI_KE_STOO_TI_02.png,,,
37,1685031339945,25/05/2023 16:15:39,1685034939945,1,25/05/2023 18:15:39,128616,14,task-ftob,,29726005,BLIND,8844201,,complete,,646f9365c24c868cf09ad0e0,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x927,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,35,Testing02,Testing,hvzr65,1,response,GOI_KO_CHOR_TA_02.png,747.6399999999994,733.3399999999965,747.6399999999994,747.6399999999994,733.3399999999965,747.6399999999994,1,747.6399999999994,0,0,,Click Response,ResponseB,4,object-85,Testing02,,6,,GOI,_,KO,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_CHOR_BLOT.png,GOI_KO_CHOR_TU_02.png,GOI_KO_CHOR_TA_02.png,,GOI_KO_CHOR_TA_02.png,,,
38,1685031341432,25/05/2023 16:15:41,1685034941432,1,25/05/2023 18:15:41,128616,14,task-ftob,,29726005,BLIND,8844201,,complete,,646f9365c24c868cf09ad0e0,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x927,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,36,Testing02,Testing,hvzr65,1,response,PAU_KO_DREE_TI_02.png,1499.9800000000105,1483.320000000007,1499.9800000000105,1499.9800000000105,1483.320000000007,1499.9800000000105,0,1499.9800000000105,0,0,,Click Response,ResponseB,4,object-85,Testing02,,6,,PAU,_,KO,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_DREE_BLOT.png,PAU_KO_DREE_TA_02.png,PAU_KO_DREE_TI_02.png,,PAU_KO_DREE_TA_02.png,,,
39,1685031341435,25/05/2023 16:15:41,1685034941435,1,25/05/2023 18:15:41,128616,14,task-ftob,,29726005,BLIND,8844201,,complete,,646f9365c24c868cf09ad0e0,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1920x1080,1920x927,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1685031321699,25/05/2023 16:15:21,1685034921699,1,25/05/2023 18:15:21,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1685031326001,25/05/2023 16:15:26,1685034926001,1,25/05/2023 18:15:26,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,1,Instructions04,Instructions,g2b1f4,1,continue,,4312.407000000001,4295.7300000000005,4312.407000000001,4312.407000000001,4295.7300000000005,4312.407000000001,1,4312.407000000001,0,0,,Click To Continue,Continue Button,2,object-79,Instructions04,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1685031332207,25/05/2023 16:15:32,1685034932207,1,25/05/2023 18:15:32,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,1,Testing02,Testing,hvzr65,1,response,PAU_KE_PHAI_TU_02.png,6246.345999988079,6243.851,6246.345999988079,6246.345999988079,6243.851,6246.345999988079,1,6246.345999988079,0,0,,Click Response,ResponseA,3,object-86,Testing02,,1,,PAU,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_PHAI_BLOT.png,PAU_KE_PHAI_TU_02.png,PAU_KE_PHAI_TI_02.png,,PAU_KE_PHAI_TU_02.png,,,
4,1685031336248,25/05/2023 16:15:36,1685034936248,1,25/05/2023 18:15:36,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,2,Testing02,Testing,hvzr65,1,response,GOI_KE_SNUR_TA_02.png,4043.095000011921,4029.3949999999986,4043.095000011921,4043.095000011921,4029.3949999999986,4043.095000011921,0,4043.095000011921,0,0,,Click Response,ResponseB,4,object-85,Testing02,,1,,GOI,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_SNUR_BLOT.png,GOI_KE_SNUR_TI_02.png,GOI_KE_SNUR_TA_02.png,,GOI_KE_SNUR_TI_02.png,,,
5,1685031340840,25/05/2023 16:15:40,1685034940840,1,25/05/2023 18:15:40,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,3,Testing02,Testing,hvzr65,1,response,PAU_KO_CHOR_TA_02.png,4606.5999999880805,4595.504000000001,4606.5999999880805,4606.5999999880805,4595.504000000001,4606.5999999880805,1,4606.5999999880805,0,0,,Click Response,ResponseB,4,object-85,Testing02,,1,,PAU,_,KO,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_CHOR_BLOT.png,PAU_KO_CHOR_TI_02.png,PAU_KO_CHOR_TA_02.png,,PAU_KO_CHOR_TA_02.png,,,
6,1685031343397,25/05/2023 16:15:43,1685034943397,1,25/05/2023 18:15:43,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,4,Testing02,Testing,hvzr65,1,response,GOI_KO_BLAR_TU_02.png,2567.296000005961,2564.1140000000014,2567.296000005961,2567.296000005961,2564.1140000000014,2567.296000005961,0,2567.296000005961,0,0,,Click Response,ResponseB,4,object-85,Testing02,,1,,GOI,_,KO,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_BLAR_BLOT.png,GOI_KO_BLAR_TA_02.png,GOI_KO_BLAR_TU_02.png,,GOI_KO_BLAR_TA_02.png,,,
7,1685031345686,25/05/2023 16:15:45,1685034945686,1,25/05/2023 18:15:45,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,5,Testing02,Testing,hvzr65,1,response,GOI_KE_DREE_TU_02.png,2291.6820000059597,2281.440999999999,2291.6820000059597,2291.6820000059597,2281.440999999999,2291.6820000059597,1,2291.6820000059597,0,0,,Click Response,ResponseB,4,object-85,Testing02,,1,,GOI,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_DREE_BLOT.png,GOI_KE_DREE_TA_02.png,GOI_KE_DREE_TU_02.png,,GOI_KE_DREE_TU_02.png,,,
8,1685031347895,25/05/2023 16:15:47,1685034947895,1,25/05/2023 18:15:47,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,6,Testing02,Testing,hvzr65,1,response,PAU_KE_STOO_TU_02.png,2214.4329999999973,2197.7839999999997,2214.4329999999973,2214.4329999999973,2197.7839999999997,2214.4329999999973,0,2214.4329999999973,0,0,,Click Response,ResponseA,3,object-86,Testing02,,1,,PAU,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_STOO_BLOT.png,PAU_KE_STOO_TU_02.png,PAU_KE_STOO_TI_02.png,,PAU_KE_STOO_TI_02.png,,,
9,1685031351830,25/05/2023 16:15:51,1685034951830,1,25/05/2023 18:15:51,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,7,Testing02,Testing,hvzr65,1,response,GOI_KE_PHAI_TI_02.png,3957.1569999940402,3945.9760000000024,3957.1569999940402,3957.1569999940402,3945.9760000000024,3957.1569999940402,1,3957.1569999940402,0,0,,Click Response,ResponseB,4,object-85,Testing02,,2,,GOI,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_PHAI_BLOT.png,GOI_KE_PHAI_TA_02.png,GOI_KE_PHAI_TI_02.png,,GOI_KE_PHAI_TI_02.png,,,
10,1685031354911,25/05/2023 16:15:54,1685034954911,1,25/05/2023 18:15:54,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,8,Testing02,Testing,hvzr65,1,response,GOI_KO_STOO_TA_02.png,3091.7809999880774,3080.3229999999967,3091.7809999880774,3091.7809999880774,3080.3229999999967,3091.7809999880774,1,3091.7809999880774,0,0,,Click Response,ResponseB,4,object-85,Testing02,,2,,GOI,_,KO,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_STOO_BLOT.png,GOI_KO_STOO_TU_02.png,GOI_KO_STOO_TA_02.png,,GOI_KO_STOO_TA_02.png,,,
11,1685031358193,25/05/2023 16:15:58,1685034958193,1,25/05/2023 18:15:58,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,9,Testing02,Testing,hvzr65,1,response,PAU_KO_BLAR_TA_02.png,3294.2580000000016,3280.300000000003,3294.2580000000016,3294.2580000000016,3280.300000000003,3294.2580000000016,1,3294.2580000000016,0,0,,Click Response,ResponseA,3,object-86,Testing02,,2,,PAU,_,KO,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_BLAR_BLOT.png,PAU_KO_BLAR_TA_02.png,PAU_KO_BLAR_TI_02.png,,PAU_KO_BLAR_TA_02.png,,,
12,1685031361749,25/05/2023 16:16:01,1685034961749,1,25/05/2023 18:16:01,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,10,Testing02,Testing,hvzr65,1,response,PAU_KE_SNUR_TU_02.png,3569.358000005959,3563.131000000001,3569.358000005959,3569.358000005959,3563.131000000001,3569.358000005959,0,3569.358000005959,0,0,,Click Response,ResponseB,4,object-85,Testing02,,2,,PAU,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_SNUR_BLOT.png,PAU_KE_SNUR_TI_02.png,PAU_KE_SNUR_TU_02.png,,PAU_KE_SNUR_TI_02.png,,,
13,1685031364079,25/05/2023 16:16:04,1685034964079,1,25/05/2023 18:16:04,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,11,Testing02,Testing,hvzr65,1,response,PAU_KE_DREE_TU_02.png,2336.3269999999975,2331.048999999999,2336.3269999999975,2336.3269999999975,2331.048999999999,2336.3269999999975,1,2336.3269999999975,0,0,,Click Response,ResponseB,4,object-85,Testing02,,2,,PAU,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_DREE_BLOT.png,PAU_KE_DREE_TI_02.png,PAU_KE_DREE_TU_02.png,,PAU_KE_DREE_TU_02.png,,,
14,1685031368260,25/05/2023 16:16:08,1685034968260,1,25/05/2023 18:16:08,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,12,Testing02,Testing,hvzr65,1,response,GOI_KE_CHOR_TA_02.png,4186.277999999998,4179.222999999998,4186.277999999998,4186.277999999998,4179.222999999998,4186.277999999998,0,4186.277999999998,0,0,,Click Response,ResponseB,4,object-85,Testing02,,2,,GOI,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_CHOR_BLOT.png,GOI_KE_CHOR_TU_02.png,GOI_KE_CHOR_TA_02.png,,GOI_KE_CHOR_TU_02.png,,,
15,1685031370419,25/05/2023 16:16:10,1685034970419,1,25/05/2023 18:16:10,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,13,Testing02,Testing,hvzr65,1,response,PAU_KO_STOO_TA_02.png,2164.672000000006,2147.902000000002,2164.672000000006,2164.672000000006,2147.902000000002,2164.672000000006,1,2164.672000000006,0,0,,Click Response,ResponseB,4,object-85,Testing02,,3,,PAU,_,KO,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_STOO_BLOT.png,PAU_KO_STOO_TI_02.png,PAU_KO_STOO_TA_02.png,,PAU_KO_STOO_TA_02.png,,,
16,1685031372649,25/05/2023 16:16:12,1685034972649,1,25/05/2023 18:16:12,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,14,Testing02,Testing,hvzr65,1,response,PAU_KE_PHAI_TU_02.png,2248.038999999997,2231.159999999996,2248.038999999997,2248.038999999997,2231.159999999996,2248.038999999997,0,2248.038999999997,0,0,,Click Response,ResponseA,3,object-86,Testing02,,3,,PAU,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_PHAI_BLOT.png,PAU_KE_PHAI_TU_02.png,PAU_KE_PHAI_TI_02.png,,PAU_KE_PHAI_TI_02.png,,,
17,1685031374917,25/05/2023 16:16:14,1685034974917,1,25/05/2023 18:16:14,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,15,Testing02,Testing,hvzr65,1,response,GOI_KO_SNUR_TU_02.png,2284.8930000059627,2280.948000000004,2284.8930000059627,2284.8930000059627,2280.948000000004,2284.8930000059627,0,2284.8930000059627,0,0,,Click Response,ResponseB,4,object-85,Testing02,,3,,GOI,_,KO,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_SNUR_BLOT.png,GOI_KO_SNUR_TA_02.png,GOI_KO_SNUR_TU_02.png,,GOI_KO_SNUR_TA_02.png,,,
18,1685031377662,25/05/2023 16:16:17,1685034977662,1,25/05/2023 18:16:17,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,16,Testing02,Testing,hvzr65,1,response,GOI_KE_DREE_TA_02.png,2747.439999999995,2730.788999999997,2747.439999999995,2747.439999999995,2730.788999999997,2747.439999999995,0,2747.439999999995,0,0,,Click Response,ResponseB,4,object-85,Testing02,,3,,GOI,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_DREE_BLOT.png,GOI_KE_DREE_TI_02.png,GOI_KE_DREE_TA_02.png,,GOI_KE_DREE_TI_02.png,,,
19,1685031379451,25/05/2023 16:16:19,1685034979451,1,25/05/2023 18:16:19,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,17,Testing02,Testing,hvzr65,1,response,PAU_KE_CHOR_TU_02.png,1806.8559999940408,1798.2530000000042,1806.8559999940408,1806.8559999940408,1798.2530000000042,1806.8559999940408,1,1806.8559999940408,0,0,,Click Response,ResponseA,3,object-86,Testing02,,3,,PAU,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_CHOR_BLOT.png,PAU_KE_CHOR_TU_02.png,PAU_KE_CHOR_TI_02.png,,PAU_KE_CHOR_TU_02.png,,,
20,1685031383401,25/05/2023 16:16:23,1685034983401,1,25/05/2023 18:16:23,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,18,Testing02,Testing,hvzr65,1,response,GOI_KE_BLAR_TU_02.png,3958.702999988076,3946.0279999999984,3958.702999988076,3958.702999988076,3946.0279999999984,3958.702999988076,1,3958.702999988076,0,0,,Click Response,ResponseB,4,object-85,Testing02,,3,,GOI,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_BLAR_BLOT.png,GOI_KE_BLAR_TA_02.png,GOI_KE_BLAR_TU_02.png,,GOI_KE_BLAR_TU_02.png,,,
21,1685031385826,25/05/2023 16:16:25,1685034985826,1,25/05/2023 18:16:25,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,19,Testing02,Testing,hvzr65,1,response,PAU_KE_BLAR_TU_02.png,2438.2750000119195,2431.036,2438.2750000119195,2438.2750000119195,2431.036,2438.2750000119195,1,2438.2750000119195,0,0,,Click Response,ResponseB,4,object-85,Testing02,,4,,PAU,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_BLAR_BLOT.png,PAU_KE_BLAR_TI_02.png,PAU_KE_BLAR_TU_02.png,,PAU_KE_BLAR_TU_02.png,,,
22,1685031388440,25/05/2023 16:16:28,1685034988440,1,25/05/2023 18:16:28,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,20,Testing02,Testing,hvzr65,1,response,PAU_KO_SNUR_TI_02.png,2620.7390000119194,2614.1189999999915,2620.7390000119194,2620.7390000119194,2614.1189999999915,2620.7390000119194,0,2620.7390000119194,0,0,,Click Response,ResponseB,4,object-85,Testing02,,4,,PAU,_,KO,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_SNUR_BLOT.png,PAU_KO_SNUR_TA_02.png,PAU_KO_SNUR_TI_02.png,,PAU_KO_SNUR_TA_02.png,,,
23,1685031390691,25/05/2023 16:16:30,1685034990691,1,25/05/2023 18:16:30,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,21,Testing02,Testing,hvzr65,1,response,GOI_KE_STOO_TA_02.png,2247.7190000000264,2231.140000000014,2247.7190000000264,2247.7190000000264,2231.140000000014,2247.7190000000264,0,2247.7190000000264,0,0,,Click Response,ResponseB,4,object-85,Testing02,,4,,GOI,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_STOO_BLOT.png,GOI_KE_STOO_TU_02.png,GOI_KE_STOO_TA_02.png,,GOI_KE_STOO_TU_02.png,,,
24,1685031393501,25/05/2023 16:16:33,1685034993501,1,25/05/2023 18:16:33,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,22,Testing02,Testing,hvzr65,1,response,GOI_KE_CHOR_TA_02.png,2827.379999988072,2813.9219999999914,2827.379999988072,2827.379999988072,2813.9219999999914,2827.379999988072,0,2827.379999988072,0,0,,Click Response,ResponseA,3,object-86,Testing02,,4,,GOI,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_CHOR_BLOT.png,GOI_KE_CHOR_TA_02.png,GOI_KE_CHOR_TI_02.png,,GOI_KE_CHOR_TI_02.png,,,
25,1685031395568,25/05/2023 16:16:35,1685034995568,1,25/05/2023 18:16:35,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,23,Testing02,Testing,hvzr65,1,response,GOI_KO_PHAI_TU_02.png,2080.857999994041,2064.600999999995,2080.857999994041,2080.857999994041,2064.600999999995,2080.857999994041,0,2080.857999994041,0,0,,Click Response,ResponseA,3,object-86,Testing02,,4,,GOI,_,KO,PHAI,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_PHAI_BLOT.png,GOI_KO_PHAI_TU_02.png,GOI_KO_PHAI_TA_02.png,,GOI_KO_PHAI_TA_02.png,,,
26,1685031398918,25/05/2023 16:16:38,1685034998918,1,25/05/2023 18:16:38,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,24,Testing02,Testing,hvzr65,1,response,PAU_KE_DREE_TI_02.png,3363.4089999999997,3346.751000000004,3363.4089999999997,3363.4089999999997,3346.751000000004,3363.4089999999997,1,3363.4089999999997,0,0,,Click Response,ResponseA,3,object-86,Testing02,,4,,PAU,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_DREE_BLOT.png,PAU_KE_DREE_TI_02.png,PAU_KE_DREE_TU_02.png,,PAU_KE_DREE_TI_02.png,,,
27,1685031401272,25/05/2023 16:16:41,1685035001272,1,25/05/2023 18:16:41,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,25,Testing02,Testing,hvzr65,1,response,PAU_KE_STOO_TU_02.png,2373.6059999880817,2364.3559999999998,2373.6059999880817,2373.6059999880817,2364.3559999999998,2373.6059999880817,1,2373.6059999880817,0,0,,Click Response,ResponseA,3,object-86,Testing02,,5,,PAU,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_STOO_BLOT.png,PAU_KE_STOO_TU_02.png,PAU_KE_STOO_TI_02.png,,PAU_KE_STOO_TU_02.png,,,
28,1685031403460,25/05/2023 16:16:43,1685035003460,1,25/05/2023 18:16:43,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,26,Testing02,Testing,hvzr65,1,response,PAU_KO_PHAI_TI_02.png,2196.9500000059634,2181.198000000004,2196.9500000059634,2196.9500000059634,2181.198000000004,2196.9500000059634,0,2196.9500000059634,0,0,,Click Response,ResponseA,3,object-86,Testing02,,5,,PAU,_,KO,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_PHAI_BLOT.png,PAU_KO_PHAI_TI_02.png,PAU_KO_PHAI_TA_02.png,,PAU_KO_PHAI_TA_02.png,,,
