Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-3q16,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: ShowProgressBar,Spreadsheet: VERB,Spreadsheet: _,Spreadsheet: NUM,Spreadsheet: NOUN,Spreadsheet: _01,Spreadsheet: _02,Spreadsheet: _BLOT,Spreadsheet: AlienCountA,Spreadsheet: AlienCountB,Spreadsheet: TextResponseA,Spreadsheet: AlienTestCount03,Spreadsheet: Test01Option01,Spreadsheet: Test01Option02,Spreadsheet: Train02Picture01,Spreadsheet: Train02Picture02,Spreadsheet: TextTraining02,Spreadsheet: Test02Picture01,Spreadsheet: Test02Option01,Spreadsheet: Test02Option02,Spreadsheet: ,Spreadsheet: TestCorrectAnswer,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
9,1685176356299,27/05/2023 08:32:36,1685179956299,1,27/05/2023 10:32:36,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,3,Training,Training,34efq7,1,response,GOIKE SNURTU!,2600.1440000000002,14184.14499999999,14195.099999988073,2600.1440000000002,14184.14499999999,14195.099999988073,1,2600.1440000000002,11594.955999988073,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KE,SNUR,_01.png,_02.png,,,,,,,,GOI_KE_SNUR_TU_01.png,GOI_KE_SNUR_TU_02.png,GOIKE SNURTU!,,,,,,,,,
10,1685176367852,27/05/2023 08:32:47,1685179967852,1,27/05/2023 10:32:47,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,4,Training,Training,34efq7,1,response,GOIKE BLARTA!,4483.576000000001,11550.648000000001,11563.154999976163,4483.576000000001,11550.648000000001,11563.154999976163,1,4483.576000000001,7079.578999976162,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KE,BLAR,_01.png,_02.png,,,,,,,,GOI_KE_BLAR_TA_01.png,GOI_KE_BLAR_TA_02.png,GOIKE BLARTA!,,,,,,,,,
11,1685176383748,27/05/2023 08:33:03,1685179983748,1,27/05/2023 10:33:03,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,5,Training,Training,34efq7,1,response,PAUKO STOOTI!,7667.096000000005,15900.90400000001,15909.306999988083,7667.096000000005,15900.90400000001,15909.306999988083,1,7667.096000000005,8242.210999988078,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,PAU,_,KO,STOO,_01.png,_02.png,,,,,,,,PAU_KO_STOO_TI_01.png,PAU_KO_STOO_TI_02.png,PAUKO STOOTI!,,,,,,,,,
12,1685176395243,27/05/2023 08:33:15,1685179995243,1,27/05/2023 10:33:15,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,6,Training,Training,34efq7,1,response,PAUKE CHORTU!,5400.294999999998,11483.963999999993,11500.630999999994,5400.294999999998,11483.963999999993,11500.630999999994,1,5400.294999999998,6100.335999999996,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,PAU,_,KE,CHOR,_01.png,_02.png,,,,,,,,PAU_KE_CHOR_TU_01.png,PAU_KE_CHOR_TU_02.png,PAUKE CHORTU!,,,,,,,,,
13,1685176409713,27/05/2023 08:33:29,1685180009713,1,27/05/2023 10:33:29,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,7,Training,Training,34efq7,1,response,PAUKE DREETA!,5366.979000000007,14484.157999999996,14489.239000000001,5366.979000000007,14484.157999999996,14489.239000000001,1,5366.979000000007,9122.259999999995,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,PAU,_,KE,DREE,_01.png,_02.png,,,,,,,,PAU_KE_DREE_TA_01.png,PAU_KE_DREE_TA_02.png,PAUKE DREETA!,,,,,,,,,
14,1685176425817,27/05/2023 08:33:45,1685180025817,1,27/05/2023 10:33:45,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,8,Training,Training,34efq7,1,response,PAUKE BLARTU!,7400.429999999993,16100.921000000002,16108.680999964243,7400.429999999993,16100.921000000002,16108.680999964243,1,7400.429999999993,8708.25099996425,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,PAU,_,KE,BLAR,_01.png,_02.png,,,,,,,,PAU_KE_BLAR_TU_01.png,PAU_KE_BLAR_TU_02.png,PAUKE BLARTU!,,,,,,,,,
15,1685176438760,27/05/2023 08:33:58,1685180038760,1,27/05/2023 10:33:58,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,9,Training,Training,34efq7,1,response,GOIKE STOOTA!,4700.266000000003,12934.062000000005,12950.660000000003,4700.266000000003,12934.062000000005,12950.660000000003,1,4700.266000000003,8250.394,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,GOI,_,KE,STOO,_01.png,_02.png,,,,,,,,GOI_KE_STOO_TA_01.png,GOI_KE_STOO_TA_02.png,GOIKE STOOTA!,,,,,,,,,
16,1685176453167,27/05/2023 08:34:13,1685180053167,1,27/05/2023 10:34:13,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,10,Training,Training,34efq7,1,response,GOIKO CHORTI!,7200.404999999999,14417.473999999987,14423.797999988077,7200.404999999999,14417.473999999987,14423.797999988077,1,7200.404999999999,7223.392999988078,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,GOI,_,KO,CHOR,_01.png,_02.png,,,,,,,,GOI_KO_CHOR_TI_01.png,GOI_KO_CHOR_TI_02.png,GOIKO CHORTI!,,,,,,,,,
17,1685176467416,27/05/2023 08:34:27,1685180067416,1,27/05/2023 10:34:27,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,11,Training,Training,34efq7,1,response,PAUKO SNURTI!,6867.081000000006,14250.807,14255.223999964248,6867.081000000006,14250.807,14255.223999964248,1,6867.081000000006,7388.142999964242,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,PAU,_,KO,SNUR,_01.png,_02.png,,,,,,,,PAU_KO_SNUR_TI_01.png,PAU_KO_SNUR_TI_02.png,PAUKO SNURTI!,,,,,,,,,
18,1685176482306,27/05/2023 08:34:42,1685180082306,1,27/05/2023 10:34:42,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,12,Training,Training,34efq7,1,response,GOIKE PHAITU!,7383.760999999999,14884.160000000003,14894.617000011931,7383.760999999999,14884.160000000003,14894.617000011931,1,7383.760999999999,7510.856000011932,0,,Single Text Entry,TextTraining02,4,object-97,Training,,2, ,GOI,_,KE,PHAI,_01.png,_02.png,,,,,,,,GOI_KE_PHAI_TU_01.png,GOI_KE_PHAI_TU_02.png,GOIKE PHAITU!,,,,,,,,,
19,1685176495320,27/05/2023 08:34:55,1685180095320,1,27/05/2023 10:34:55,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,13,Training,Training,34efq7,1,response,PAUKE CHORTA!,2400.1540000000095,13017.426000000007,13024.957000011927,2400.1540000000095,13017.426000000007,13024.957000011927,1,2400.1540000000095,10624.803000011918,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,PAU,_,KE,CHOR,_01.png,_02.png,,,,,,,,PAU_KE_CHOR_TA_01.png,PAU_KE_CHOR_TA_02.png,PAUKE CHORTA!,,,,,,,,,
20,1685176503358,27/05/2023 08:35:03,1685180103358,1,27/05/2023 10:35:03,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,14,Training,Training,34efq7,1,response,GOIKE DREETU!,2216.780999999988,8033.7880000000005,8044.930999988079,2216.780999999988,8033.7880000000005,8044.930999988079,1,2216.780999999988,5828.149999988091,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,GOI,_,KE,DREE,_01.png,_02.png,,,,,,,,GOI_KE_DREE_TU_01.png,GOI_KE_DREE_TU_02.png,GOIKE DREETU!,,,,,,,,,
21,1685176515263,27/05/2023 08:35:15,1685180115263,1,27/05/2023 10:35:15,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,15,Training,Training,34efq7,1,response,PAUKE STOOTU!,5266.9619999999995,11900.657000000007,11916.042999964237,5266.9619999999995,11900.657000000007,11916.042999964237,1,5266.9619999999995,6649.080999964237,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,PAU,_,KE,STOO,_01.png,_02.png,,,,,,,,PAU_KE_STOO_TU_01.png,PAU_KE_STOO_TU_02.png,PAUKE STOOTU!,,,,,,,,,
22,1685176526654,27/05/2023 08:35:26,1685180126654,1,27/05/2023 10:35:26,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,16,Training,Training,34efq7,1,response,GOIKE BLARTI!,6467.040999999997,11400.652999999991,11406.88599996423,6467.040999999997,11400.652999999991,11406.88599996423,0,6467.040999999997,4939.844999964233,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,GOI,_,KO,BLAR,_01.png,_02.png,,,,,,,,GOI_KO_BLAR_TI_01.png,GOI_KO_BLAR_TI_02.png,GOIKO BLARTI!,,,,,,,,,
23,1685176535509,27/05/2023 08:35:35,1685180135509,1,27/05/2023 10:35:35,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,16,Training,Training,34efq7,1,response,GOIKO BLARTI!,6467.040999999997,20251.141000000003,20261.18599997615,6467.040999999997,20251.141000000003,20261.18599997615,1,6467.040999999997,13794.144999976153,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,GOI,_,KO,BLAR,_01.png,_02.png,,,,,,,,GOI_KO_BLAR_TI_01.png,GOI_KO_BLAR_TI_02.png,GOIKO BLARTI!,,,,,,,,,
24,1685176550910,27/05/2023 08:35:50,1685180150910,1,27/05/2023 10:35:50,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,17,Training,Training,34efq7,1,response,PAUKO PHAITI!,1950.1320000000123,15400.878999999986,15411.544999976148,1950.1320000000123,15400.878999999986,15411.544999976148,1,1950.1320000000123,13461.412999976135,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,PAU,_,KO,PHAI,_01.png,_02.png,,,,,,,,PAU_KO_PHAI_TI_01.png,PAU_KO_PHAI_TI_02.png,PAUKO PHAITI!,,,,,,,,,
25,1685176558856,27/05/2023 08:35:58,1685180158856,1,27/05/2023 10:35:58,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,18,Training,Training,34efq7,1,response,GOIKE SNURTA!,2383.4710000000196,7950.4619999999995,7956.566000011924,2383.4710000000196,7950.4619999999995,7956.566000011924,1,2383.4710000000196,5573.095000011905,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,GOI,_,KE,SNUR,_01.png,_02.png,,,,,,,,GOI_KE_SNUR_TA_01.png,GOI_KE_SNUR_TA_02.png,GOIKE SNURTA!,,,,,,,,,
26,1685176568594,27/05/2023 08:36:08,1685180168594,1,27/05/2023 10:36:08,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,19,Training,Training,34efq7,1,response,GOIKE CHORTU!,1866.7669999999925,9733.887999999977,9744.003999988083,1866.7669999999925,9733.887999999977,9744.003999988083,1,1866.7669999999925,7877.23699998809,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,GOI,_,KE,CHOR,_01.png,_02.png,,,,,,,,GOI_KE_CHOR_TU_01.png,GOI_KE_CHOR_TU_02.png,GOIKE CHORTU!,,,,,,,,,
27,1685176577463,27/05/2023 08:36:17,1685180177463,1,27/05/2023 10:36:17,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,20,Training,Training,34efq7,1,response,GOIKE DREETA!,3083.4930000000168,8867.156000000017,8878.916000000027,3083.4930000000168,8867.156000000017,8878.916000000027,1,3083.4930000000168,5795.42300000001,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,GOI,_,KE,DREE,_01.png,_02.png,,,,,,,,GOI_KE_DREE_TA_01.png,GOI_KE_DREE_TA_02.png,GOIKE DREETA!,,,,,,,,,
28,1685176590841,27/05/2023 08:36:30,1685180190841,1,27/05/2023 10:36:30,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,21,Training,Training,34efq7,1,response,PAUKO BLARTI!,4483.590000000026,13384.092999999993,13389.859999964247,4483.590000000026,13384.092999999993,13389.859999964247,1,4483.590000000026,8906.269999964221,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,PAU,_,KO,BLAR,_01.png,_02.png,,,,,,,,PAU_KO_BLAR_TI_01.png,PAU_KO_BLAR_TI_02.png,PAUKO BLARTI!,,,,,,,,,
29,1685176599884,27/05/2023 08:36:39,1685180199884,1,27/05/2023 10:36:39,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,22,Training,Training,34efq7,1,response,PAUKE SNURTU!,2766.8250000000116,9033.851000000024,9048.967000011937,2766.8250000000116,9033.851000000024,9048.967000011937,1,2766.8250000000116,6282.142000011925,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,PAU,_,KE,SNUR,_01.png,_02.png,,,,,,,,PAU_KE_SNUR_TU_01.png,PAU_KE_SNUR_TU_02.png,PAUKE SNURTU!,,,,,,,,,
30,1685176608480,27/05/2023 08:36:48,1685180208480,1,27/05/2023 10:36:48,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,23,Training,Training,34efq7,1,response,PAUKE STOOTA!,3266.8429999999935,8600.479999999981,8610.915999964229,3266.8429999999935,8600.479999999981,8610.915999964229,1,3266.8429999999935,5344.072999964235,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,PAU,_,KE,STOO,_01.png,_02.png,,,,,,,,PAU_KE_STOO_TA_01.png,PAU_KE_STOO_TA_02.png,PAUKE STOOTA!,,,,,,,,,
31,1685176616656,27/05/2023 08:36:56,1685180216656,1,27/05/2023 10:36:56,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,24,Training,Training,34efq7,1,response,GOIKO PHAITI!,2116.8059999999823,8167.125999999989,8183.793999999994,2116.8059999999823,8167.125999999989,8183.793999999994,1,2116.8059999999823,6066.988000000012,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,GOI,_,KO,PHAI,_01.png,_02.png,,,,,,,,GOI_KO_PHAI_TI_01.png,GOI_KO_PHAI_TI_02.png,GOIKO PHAITI!,,,,,,,,,
32,1685176624208,27/05/2023 08:37:04,1685180224208,1,27/05/2023 10:37:04,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,25,Training,Training,34efq7,1,response,PAUKE SNURTA!,2483.4710000000196,7567.101000000024,7572.109999976179,2483.4710000000196,7567.101000000024,7572.109999976179,1,2483.4710000000196,5088.6389999761595,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,PAU,_,KE,SNUR,_01.png,_02.png,,,,,,,,PAU_KE_SNUR_TA_01.png,PAU_KE_SNUR_TA_02.png,PAUKE SNURTA!,,,,,,,,,
33,1685176631864,27/05/2023 08:37:11,1685180231864,1,27/05/2023 10:37:11,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,26,Training,Training,34efq7,1,response,PAUKO DREETI!,2333.456999999995,7650.431999999972,7660.308999988076,2333.456999999995,7650.431999999972,7660.308999988076,1,2333.456999999995,5326.851999988081,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,PAU,_,KO,DREE,_01.png,_02.png,,,,,,,,PAU_KO_DREE_TI_01.png,PAU_KO_DREE_TI_02.png,PAUKO DREETI!,,,,,,,,,
34,1685176640160,27/05/2023 08:37:20,1685180240160,1,27/05/2023 10:37:20,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,27,Training,Training,34efq7,1,response,GOIKE BLARTU!,1983.4430000000284,8300.47000000003,8306.076999976183,1983.4430000000284,8300.47000000003,8306.076999976183,1,1983.4430000000284,6322.633999976155,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,GOI,_,KE,BLAR,_01.png,_02.png,,,,,,,,GOI_KE_BLAR_TU_01.png,GOI_KE_BLAR_TU_02.png,GOIKE BLARTU!,,,,,,,,,
35,1685176650105,27/05/2023 08:37:30,1685180250105,1,27/05/2023 10:37:30,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,28,Training,Training,34efq7,1,response,GOIKE CHORTA!,4016.886999999988,9933.890000000014,9950.55700000003,4016.886999999988,9933.890000000014,9950.55700000003,1,4016.886999999988,5933.670000000042,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,GOI,_,KE,CHOR,_01.png,_02.png,,,,,,,,GOI_KE_CHOR_TA_01.png,GOI_KE_CHOR_TA_02.png,GOIKE CHORTA!,,,,,,,,,
36,1685176732350,27/05/2023 08:38:52,1685180332350,1,27/05/2023 10:38:52,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,29,Training,Training,34efq7,1,response,PAUKE PHAITU!,76537.66199999995,82254.657,82262.1170000119,76537.66199999995,82254.657,82262.1170000119,1,76537.66199999995,5724.455000011949,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,PAU,_,KE,PHAI,_01.png,_02.png,,,,,,,,PAU_KE_PHAI_TU_01.png,PAU_KE_PHAI_TU_02.png,PAUKE PHAITU!,,,,,,,,,
37,1685176750105,27/05/2023 08:39:10,1685180350105,1,27/05/2023 10:39:10,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,30,Training,Training,34efq7,1,response,GOIKO STOOTI,7267.071999999986,17751.007999999973,17762.25999996421,7267.071999999986,17751.007999999973,17762.25999996421,0,7267.071999999986,10495.187999964226,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,GOI,_,KO,STOO,_01.png,_02.png,,,,,,,,GOI_KO_STOO_TI_01.png,GOI_KO_STOO_TI_02.png,GOIKO STOOTI!,,,,,,,,,
38,1685176753199,27/05/2023 08:39:13,1685180353199,1,27/05/2023 10:39:13,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,30,Training,Training,34efq7,1,response,GOIKO STOOTI!,7267.071999999986,20851.169999999984,20855.960000011895,7267.071999999986,20851.169999999984,20855.960000011895,1,7267.071999999986,13588.88800001191,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,GOI,_,KO,STOO,_01.png,_02.png,,,,,,,,GOI_KO_STOO_TI_01.png,GOI_KO_STOO_TI_02.png,GOIKO STOOTI!,,,,,,,,,
39,1685176762048,27/05/2023 08:39:22,1685180362048,1,27/05/2023 10:39:22,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,31,Training,Training,34efq7,1,response,PAUKO CHORTI!,1716.7700000000186,8850.501999999979,8853.98999999999,1716.7700000000186,8850.501999999979,8853.98999999999,1,1716.7700000000186,7137.219999999972,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,PAU,_,KO,CHOR,_01.png,_02.png,,,,,,,,PAU_KO_CHOR_TI_01.png,PAU_KO_CHOR_TI_02.png,PAUKO CHORTI!,,,,,,,,,
40,1685176772772,27/05/2023 08:39:32,1685180372772,1,27/05/2023 10:39:32,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,32,Training,Training,34efq7,1,response,PAUKE BLARTA!,3266.8520000000135,10717.276000000013,10726.788000011933,3266.8520000000135,10717.276000000013,10726.788000011933,1,3266.8520000000135,7459.9360000119195,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,PAU,_,KE,BLAR,_01.png,_02.png,,,,,,,,PAU_KE_BLAR_TA_01.png,PAU_KE_BLAR_TA_02.png,PAUKE BLARTA!,,,,,,,,,
41,1685176785021,27/05/2023 08:39:45,1685180385021,1,27/05/2023 10:39:45,128616,14,task-zgkx,,29751578,5d67b1be141a00001627f8bf,8853878,,complete,,6471cc308085454e7e566026,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 113.0.0.0,1920x1080,1920x929,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,33,Training,Training,34efq7,1,response,GOIKO SNURTI!,2633.476000000024,12250.696999999986,12258.911999988079,2633.476000000024,12250.696999999986,12258.911999988079,1,2633.476000000024,9625.435999988054,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,GOI,_,KO,SNUR,_01.png,_02.png,,,,,,,,GOI_KO_SNUR_TI_01.png,GOI_KO_SNUR_TI_02.png,GOIKO SNURTI!,,,,,,,,,
